id,vehicle_id,timestamp,longitude,latitude
776,XE_05,2026-06-19 08:26:06,106.69659475526736,10.769373907534813
777,XE_05,2026-06-19 08:26:17,106.69677370134532,10.769619300243631
778,XE_05,2026-06-19 08:26:30,106.69670145679618,10.76945090940204
779,XE_05,2026-06-19 08:26:44,106.69665995308458,10.769357893015616
780,XE_05,2026-06-19 08:26:50,106.69696853529742,10.769645550876696
781,XE_05,2026-06-19 08:27:05,106.69685842558275,10.769741462331915
782,XE_05,2026-06-19 08:27:18,106.69695429247524,10.769502198137516
783,XE_05,2026-06-19 08:27:29,106.69702869413777,10.769761519724423
784,XE_05,2026-06-19 08:27:37,106.69691205717002,10.769899301515661
785,XE_05,2026-06-19 08:27:42,106.69717377075193,10.769746434902592
786,XE_05,2026-06-19 08:27:55,106.6972685201579,10.769928300042757
787,XE_05,2026-06-19 08:28:03,106.69734406121852,10.770102126786133
788,XE_05,2026-06-19 08:28:13,106.69734823477904,10.770110256412652
789,XE_05,2026-06-19 08:28:20,106.69740994702978,10.770271171464648
790,XE_05,2026-06-19 08:28:33,106.69733853030411,10.770395697467995
791,XE_05,2026-06-19 08:28:41,106.69776134755888,10.77048835870451
792,XE_05,2026-06-19 08:28:48,106.69773146905933,10.770136988126893
793,XE_05,2026-06-19 08:28:54,106.6977013999977,10.770678405945004
794,XE_05,2026-06-19 08:29:05,106.69760796129118,10.770484069098487
795,XE_05,2026-06-19 08:29:18,106.69776291801757,10.770501739197194
796,XE_05,2026-06-19 08:29:32,106.69785022776502,10.770616475324157
797,XE_05,2026-06-19 08:29:39,106.69771725059044,10.770720298778295
798,XE_05,2026-06-19 08:29:48,106.69778253694422,10.77079707171305
799,XE_05,2026-06-19 08:30:00,106.69821807856074,10.771171370218855
800,XE_05,2026-06-19 08:30:09,106.69812304321128,10.771021389671613
801,XE_05,2026-06-19 08:30:24,106.69821524527877,10.77122762364909
802,XE_05,2026-06-19 08:30:33,106.69847738599341,10.771210360379794
803,XE_05,2026-06-19 08:30:46,106.69811769599661,10.771179047570275
804,XE_05,2026-06-19 08:30:54,106.69855825769996,10.771342023750945
805,XE_05,2026-06-19 08:31:06,106.6984593360414,10.771312853773422
806,XE_05,2026-06-19 08:31:13,106.69822679199382,10.771417293930895
807,XE_05,2026-06-19 08:31:22,106.69838118614064,10.771179161122964
808,XE_05,2026-06-19 08:31:33,106.69846657122577,10.771733431150963
809,XE_05,2026-06-19 08:31:45,106.69866012650812,10.771820313099125
810,XE_05,2026-06-19 08:31:51,106.69848476621044,10.771462394604102
811,XE_05,2026-06-19 08:31:58,106.69890876140649,10.77155619540465
812,XE_05,2026-06-19 08:32:10,106.69884816665711,10.771841699342515
813,XE_05,2026-06-19 08:32:21,106.69881229354398,10.771977915766097
814,XE_05,2026-06-19 08:32:33,106.69876377503591,10.771949518558912
815,XE_05,2026-06-19 08:32:46,106.69884068878919,10.772157721588004
816,XE_05,2026-06-19 08:32:59,106.69915693873773,10.772198472452823
817,XE_05,2026-06-19 08:33:10,106.69912055777709,10.772291720124567
818,XE_05,2026-06-19 08:33:17,106.69927582078884,10.772332552098513
819,XE_05,2026-06-19 08:33:26,106.69907593417251,10.77198353533103
820,XE_05,2026-06-19 08:33:36,106.6993023085179,10.772221595731045
821,XE_05,2026-06-19 08:33:50,106.69938910075778,10.772438305196687
822,XE_05,2026-06-19 08:33:55,106.69940145111738,10.7726221977071
823,XE_05,2026-06-19 08:34:00,106.6995117791152,10.772575573592354
824,XE_05,2026-06-19 08:34:06,106.69963961527763,10.772620445155091
825,XE_05,2026-06-19 08:34:21,106.69986272413918,10.772629159490219
826,XE_05,2026-06-19 08:34:30,106.69975846465067,10.772806126661218
827,XE_05,2026-06-19 08:34:35,106.69974289546231,10.773002698617342
828,XE_05,2026-06-19 08:34:47,106.69988473947242,10.77293366010292
829,XE_05,2026-06-19 08:34:55,106.70011408215832,10.773109842457474
830,XE_05,2026-06-19 08:35:02,106.69996091638903,10.772985913536314
831,XE_05,2026-06-19 08:35:17,106.7000083549547,10.773107389490189
832,XE_05,2026-06-19 08:35:26,106.7001434431877,10.773114874966343
833,XE_05,2026-06-19 08:35:33,106.70007835037637,10.773377192391127
834,XE_05,2026-06-19 08:35:41,106.70032633599216,10.773565568891303
835,XE_05,2026-06-19 08:35:46,106.7003273825098,10.773549259946929
836,XE_05,2026-06-19 08:36:01,106.7005131569757,10.773534877908844
837,XE_05,2026-06-19 08:36:11,106.70028651509831,10.773526537309046
838,XE_05,2026-06-19 08:36:20,106.70038413451542,10.773485836542214
839,XE_05,2026-06-19 08:36:34,106.70029282248164,10.77391922163735
840,XE_05,2026-06-19 08:36:48,106.70067214150977,10.773706248719218
841,XE_05,2026-06-19 08:36:55,106.70060909130821,10.773959317171567
842,XE_05,2026-06-19 08:37:10,106.70076610234179,10.77414798723762
843,XE_05,2026-06-19 08:37:16,106.70110361735411,10.774051096736525
844,XE_05,2026-06-19 08:37:28,106.70097844860136,10.774110166876172
845,XE_05,2026-06-19 08:37:36,106.7007473567046,10.774172647726283
846,XE_05,2026-06-19 08:37:41,106.70091184328199,10.774321903046285
847,XE_05,2026-06-19 08:37:56,106.70119552239663,10.774307701426244
848,XE_05,2026-06-19 08:38:11,106.70106230136433,10.774386598227892
849,XE_05,2026-06-19 08:38:18,106.70117281629278,10.774379916311098
850,XE_05,2026-06-19 08:38:23,106.70109420827119,10.774445293790087
851,XE_05,2026-06-19 08:38:37,106.70092064428141,10.774554484084264
852,XE_05,2026-06-19 08:38:43,106.70078404293432,10.774529730870103
853,XE_05,2026-06-19 08:38:48,106.7009087534066,10.774684997758367
854,XE_05,2026-06-19 08:38:56,106.70074803321666,10.774817278793119
855,XE_05,2026-06-19 08:39:10,106.70072523441146,10.774877792753811
856,XE_05,2026-06-19 08:39:22,106.70069018209335,10.774971517798528
857,XE_05,2026-06-19 08:39:35,106.70062333557382,10.774826537738765
858,XE_05,2026-06-19 08:39:45,106.70074800505603,10.77531304131277
859,XE_05,2026-06-19 08:40:00,106.70097874674158,10.775228676959518
860,XE_05,2026-06-19 08:40:09,106.700472035573,10.775239075127422
861,XE_05,2026-06-19 08:40:18,106.70050145696405,10.775549151487107
862,XE_05,2026-06-19 08:40:33,106.70042488493841,10.77549567063366
863,XE_05,2026-06-19 08:40:38,106.7005573267401,10.775440940323138
864,XE_05,2026-06-19 08:40:52,106.70036199806145,10.775522105985699
865,XE_05,2026-06-19 08:41:02,106.70019766421258,10.776043394411456
866,XE_05,2026-06-19 08:41:07,106.70023930695974,10.775864277156755
867,XE_05,2026-06-19 08:41:16,106.7003749838697,10.77595380808564
868,XE_05,2026-06-19 08:41:21,106.70034221239175,10.776061157325987
869,XE_05,2026-06-19 08:41:27,106.70013254056019,10.77606638104905
870,XE_05,2026-06-19 08:41:32,106.70015671586677,10.776305975024066
871,XE_05,2026-06-19 08:41:39,106.70012121405699,10.776318505475093
872,XE_05,2026-06-19 08:41:48,106.7002319973369,10.77651652852375
873,XE_05,2026-06-19 08:41:53,106.70014461075331,10.77638681900589
874,XE_05,2026-06-19 08:42:00,106.7003786503844,10.776500540781239
875,XE_05,2026-06-19 08:42:12,106.69996456236092,10.776820300772389
876,XE_05,2026-06-19 08:42:23,106.69990676796974,10.776722997273831
877,XE_05,2026-06-19 08:42:28,106.69996179341994,10.7770195877806
878,XE_05,2026-06-19 08:42:43,106.70007209964416,10.77685200229184
879,XE_05,2026-06-19 08:42:55,106.70005518398915,10.776834816357049
880,XE_05,2026-06-19 08:43:07,106.70012965012897,10.776843093756321
881,XE_05,2026-06-19 08:43:19,106.7005664734385,10.777293391887833
882,XE_05,2026-06-19 08:43:24,106.70038363570097,10.77701451610853
883,XE_05,2026-06-19 08:43:39,106.70025926767264,10.777441349269875
884,XE_05,2026-06-19 08:43:51,106.70070961968312,10.777211976229905
885,XE_05,2026-06-19 08:43:56,106.70038860549289,10.777440792197442
886,XE_05,2026-06-19 08:44:09,106.70047972038357,10.777573193813424
887,XE_05,2026-06-19 08:44:22,106.70066213853661,10.777341624780076
888,XE_05,2026-06-19 08:44:31,106.70059415941265,10.77767084962707
889,XE_05,2026-06-19 08:44:41,106.70099423221247,10.77772090023888
890,XE_05,2026-06-19 08:44:49,106.70090696356966,10.777803004575095
891,XE_05,2026-06-19 08:45:03,106.70091959292803,10.777933520915013
892,XE_05,2026-06-19 08:45:08,106.70118282856647,10.777682834859062
893,XE_05,2026-06-19 08:45:20,106.70117431359769,10.778046983467979
894,XE_05,2026-06-19 08:45:32,106.70105515976924,10.7780869852936
895,XE_05,2026-06-19 08:45:46,106.7011653548918,10.7779861115405
896,XE_05,2026-06-19 08:45:54,106.70113388498767,10.778133573455408
897,XE_05,2026-06-19 08:46:06,106.70120661340215,10.778025313987332
898,XE_05,2026-06-19 08:46:15,106.70142483526212,10.77833638714114
899,XE_05,2026-06-19 08:46:21,106.70128102401632,10.77822237402121
900,XE_05,2026-06-19 08:46:33,106.70134416844431,10.778525391386763
901,XE_05,2026-06-19 08:46:44,106.70141231727199,10.778626208857244
902,XE_05,2026-06-19 08:46:55,106.7013782817079,10.778693645005871
903,XE_05,2026-06-19 08:47:05,106.70150933822856,10.778561278580163
904,XE_05,2026-06-19 08:47:19,106.70157957459489,10.778848365846498
905,XE_05,2026-06-19 08:47:32,106.70188530191852,10.778926750928504
906,XE_05,2026-06-19 08:47:37,106.701838409521,10.778887086382575
907,XE_05,2026-06-19 08:47:49,106.70212392222348,10.778854574265937
908,XE_05,2026-06-19 08:48:02,106.70234908102687,10.779179639514462
909,XE_05,2026-06-19 08:48:11,106.70180626392356,10.779426006431159
910,XE_05,2026-06-19 08:48:19,106.70197515455375,10.779427028670659
911,XE_05,2026-06-19 08:48:33,106.70189566933713,10.779319123710088
912,XE_05,2026-06-19 08:48:40,106.70217732773192,10.7791169691255
913,XE_05,2026-06-19 08:48:46,106.70203428763149,10.77922344303321
914,XE_05,2026-06-19 08:48:59,106.70184512757933,10.77953526867486
915,XE_05,2026-06-19 08:49:07,106.70172576580656,10.77960213512661
916,XE_05,2026-06-19 08:49:22,106.70193028137795,10.779506576700207
917,XE_05,2026-06-19 08:49:32,106.70173772265542,10.779699790368811
918,XE_05,2026-06-19 08:49:47,106.70173827897986,10.779738644163581
919,XE_05,2026-06-19 08:49:58,106.70154148754526,10.779987930360877
920,XE_05,2026-06-19 08:50:04,106.70157024397946,10.779714817092165
921,XE_05,2026-06-19 08:50:19,106.7014838514391,10.780097033329739
922,XE_05,2026-06-19 08:50:27,106.70151513020318,10.780076495471732
923,XE_05,2026-06-19 08:50:34,106.70098051706898,10.779818740108658
924,XE_05,2026-06-19 08:50:49,106.70130109518131,10.780067083791446
925,XE_05,2026-06-19 08:51:01,106.70116231686518,10.780159473992462
926,XE_05,2026-06-19 08:51:14,106.7011628786768,10.779982619297328
927,XE_05,2026-06-19 08:51:29,106.70102761012673,10.780166999733247
928,XE_05,2026-06-19 08:51:35,106.70109384607079,10.780369241605742
929,XE_05,2026-06-19 08:51:43,106.70094036357494,10.780211188908469
930,XE_05,2026-06-19 08:51:58,106.70049130586987,10.780477049691248
931,XE_05,2026-06-19 08:52:09,106.70075044299365,10.780563476998415
932,XE_05,2026-06-19 08:52:23,106.70059778885744,10.780721471704314
933,XE_05,2026-06-19 08:52:38,106.70048300495743,10.780574176695652
934,XE_05,2026-06-19 08:52:45,106.70033213574077,10.780704039014031
935,XE_05,2026-06-19 08:52:54,106.70039231174225,10.780924339279261
936,XE_05,2026-06-19 08:53:04,106.70045417421109,10.781080541153575
937,XE_05,2026-06-19 08:53:13,106.70030255388119,10.781027772036174
938,XE_05,2026-06-19 08:53:24,106.70013789636845,10.781147142204619
939,XE_05,2026-06-19 08:53:30,106.7000989843988,10.780950689327087
940,XE_05,2026-06-19 08:53:43,106.69997696154029,10.780950226453838
941,XE_05,2026-06-19 08:53:49,106.69978208744061,10.781295029132343
942,XE_05,2026-06-19 08:53:58,106.6998203322895,10.781198413581627
943,XE_05,2026-06-19 08:54:05,106.69967218903452,10.781285086150278
944,XE_05,2026-06-19 08:54:10,106.69942555794356,10.781646130545477
945,XE_05,2026-06-19 08:54:24,106.69954791662013,10.781593776814127
946,XE_05,2026-06-19 08:54:31,106.69961434011186,10.781444770345168
947,XE_05,2026-06-19 08:54:37,106.69983308905289,10.781259003727806
948,XE_05,2026-06-19 08:54:47,106.69985186204292,10.781790413153727
949,XE_05,2026-06-19 08:54:58,106.69986108708507,10.781628021614862
950,XE_05,2026-06-19 08:55:07,106.69997093851522,10.781523032401628
951,XE_05,2026-06-19 08:55:12,106.6999356668272,10.781847134337509
952,XE_05,2026-06-19 08:55:19,106.70017897496767,10.781973312139305
953,XE_05,2026-06-19 08:55:31,106.69982142171429,10.782074975653728
954,XE_05,2026-06-19 08:55:46,106.70013998116553,10.781887328561313
955,XE_05,2026-06-19 08:55:55,106.70012023577851,10.782202622802366
956,XE_05,2026-06-19 08:56:08,106.70030530046759,10.781874562824994
957,XE_05,2026-06-19 08:56:17,106.70028141271955,10.782270407841805
958,XE_05,2026-06-19 08:56:23,106.70040673395178,10.782432286502889
959,XE_05,2026-06-19 08:56:36,106.70047666030003,10.782079484789383
960,XE_05,2026-06-19 08:56:47,106.70030983848672,10.782343837810698
961,XE_05,2026-06-19 08:57:01,106.70057760311289,10.782526617706019
962,XE_05,2026-06-19 08:57:09,106.70057283239325,10.782543421954198
963,XE_05,2026-06-19 08:57:16,106.70085299966807,10.782700302898855
964,XE_05,2026-06-19 08:57:27,106.70067975301114,10.782950605808672
965,XE_05,2026-06-19 08:57:33,106.70086472680879,10.782750689208337
966,XE_05,2026-06-19 08:57:42,106.70070107637906,10.782974026174577
967,XE_05,2026-06-19 08:57:51,106.70084075213974,10.782899500163921
968,XE_05,2026-06-19 08:57:58,106.701071696394,10.782902833001051
969,XE_05,2026-06-19 08:58:12,106.70102703359953,10.783064721804823
970,XE_05,2026-06-19 08:58:19,106.70113179839142,10.7832475542811
971,XE_05,2026-06-19 08:58:30,106.70110297183452,10.78323606231081
972,XE_05,2026-06-19 08:58:40,106.70134896849649,10.782987756203383
973,XE_05,2026-06-19 08:58:50,106.70123420230426,10.783360274922572
974,XE_05,2026-06-19 08:58:59,106.70131998228987,10.783323606857591
975,XE_05,2026-06-19 08:59:06,106.70161863675123,10.78323893303136
976,XE_05,2026-06-19 08:59:11,106.70140230342697,10.783602510763538
977,XE_05,2026-06-19 08:59:24,106.70154861038458,10.783295184244698
978,XE_05,2026-06-19 08:59:32,106.70161051221794,10.783328745854236
979,XE_05,2026-06-19 08:59:42,106.70154015032381,10.783670616895654
980,XE_05,2026-06-19 08:59:56,106.70175423535552,10.783733403216466
981,XE_05,2026-06-19 09:00:02,106.70164137029734,10.783892356271679
982,XE_05,2026-06-19 09:00:16,106.70213258111573,10.783833624919525
983,XE_05,2026-06-19 09:00:21,106.7018722103162,10.784148411240766
984,XE_05,2026-06-19 09:00:34,106.7022145499639,10.784016578235535
985,XE_05,2026-06-19 09:00:45,106.70214040805658,10.783851612426162
986,XE_05,2026-06-19 09:00:54,106.70213973564904,10.784132818321304
987,XE_05,2026-06-19 09:01:04,106.70227489357931,10.784406961052122
988,XE_05,2026-06-19 09:01:09,106.70236791352647,10.784063391784763
989,XE_05,2026-06-19 09:01:18,106.70209781116105,10.784356054481831
990,XE_05,2026-06-19 09:01:27,106.70246225609743,10.7843155890218
991,XE_05,2026-06-19 09:01:34,106.7026478322716,10.784523109450499
992,XE_05,2026-06-19 09:01:47,106.70263296835813,10.78469972674981
993,XE_05,2026-06-19 09:01:55,106.70263209535567,10.784651198055892
994,XE_05,2026-06-19 09:02:09,106.70264879788586,10.784478145624488
995,XE_05,2026-06-19 09:02:21,106.70257141266381,10.785063448389758
996,XE_05,2026-06-19 09:02:27,106.70284850958642,10.784825892748815
997,XE_05,2026-06-19 09:02:42,106.70291560910906,10.784907650974711
998,XE_05,2026-06-19 09:02:54,106.70313099117419,10.785014375086735
999,XE_05,2026-06-19 09:03:09,106.70301775579705,10.784955955008595
1000,XE_05,2026-06-19 09:03:23,106.70299239458993,10.784948853000952
1001,XE_05,2026-06-19 09:03:38,106.70325080515673,10.785287741392134
1002,XE_05,2026-06-19 09:03:48,106.70343987017672,10.785218146891202
1003,XE_05,2026-06-19 09:04:00,106.70298024627678,10.785375348242255
1004,XE_05,2026-06-19 09:04:13,106.70314429291285,10.78530026942001
1005,XE_05,2026-06-19 09:04:25,106.70291688818857,10.785305572943763
1006,XE_05,2026-06-19 09:04:31,106.70299054603468,10.785440734758724
1007,XE_05,2026-06-19 09:04:45,106.70262568927443,10.785452571908122
1008,XE_05,2026-06-19 09:04:54,106.70289245300667,10.785468847882333
1009,XE_05,2026-06-19 09:05:05,106.7026434303795,10.785455865313544
1010,XE_05,2026-06-19 09:05:15,106.70270683438956,10.785753663496845
1011,XE_05,2026-06-19 09:05:29,106.70217761129261,10.785819903808532
1012,XE_05,2026-06-19 09:05:36,106.70251428127007,10.785842149761049
1013,XE_05,2026-06-19 09:05:48,106.70227632441338,10.785943145391245
1014,XE_05,2026-06-19 09:06:00,106.7023957564712,10.78586760901497
1015,XE_05,2026-06-19 09:06:12,106.70209297107793,10.785726777447847
1016,XE_05,2026-06-19 09:06:25,106.70221601892044,10.785906448716679
1017,XE_05,2026-06-19 09:06:38,106.70225178098114,10.785917783209067
1018,XE_05,2026-06-19 09:06:50,106.70198484540612,10.786192284821762
1019,XE_05,2026-06-19 09:07:03,106.702238112628,10.78637141639936
1020,XE_05,2026-06-19 09:07:18,106.70213078869013,10.786057283738245
1021,XE_05,2026-06-19 09:07:24,106.7015978603143,10.786467754330939
1022,XE_05,2026-06-19 09:07:35,106.70153055554263,10.786525835087518
1023,XE_05,2026-06-19 09:07:44,106.70198618145201,10.786593600536127
1024,XE_05,2026-06-19 09:07:57,106.70140056560331,10.78652072932168
1025,XE_05,2026-06-19 09:08:11,106.70148159088264,10.786627481159442
1026,XE_05,2026-06-19 09:08:26,106.70153527064835,10.786662654157123
1027,XE_05,2026-06-19 09:08:37,106.70146494169326,10.786729890393207
1028,XE_05,2026-06-19 09:08:42,106.70132042687891,10.786750977104273
1029,XE_05,2026-06-19 09:08:53,106.70165040032668,10.786933867334351
1030,XE_05,2026-06-19 09:08:59,106.70118179069449,10.78700973424648
1031,XE_05,2026-06-19 09:09:07,106.70124486804991,10.787003688593613
1032,XE_05,2026-06-19 09:09:22,106.70111908468367,10.787015974662069
1033,XE_05,2026-06-19 09:09:31,106.7011387707133,10.787328916259717
1034,XE_05,2026-06-19 09:09:43,106.70104409028491,10.787286430957755
1035,XE_05,2026-06-19 09:09:52,106.70099978867954,10.787411239127362
1036,XE_05,2026-06-19 09:10:01,106.70091104494588,10.787227954773734
1037,XE_05,2026-06-19 09:10:07,106.70074562658019,10.787420109452063
1038,XE_05,2026-06-19 09:10:21,106.70048222378111,10.78752513798675
1039,XE_05,2026-06-19 09:10:27,106.70049216592822,10.787393840420421
1040,XE_05,2026-06-19 09:10:39,106.70047274843661,10.787646200041701
1041,XE_05,2026-06-19 09:10:50,106.70055643467899,10.787645205848015
1042,XE_05,2026-06-19 09:11:02,106.70023694292757,10.787874146678673
1043,XE_05,2026-06-19 09:11:16,106.70033271783575,10.787831929160832
1044,XE_05,2026-06-19 09:11:29,106.70019768316449,10.787679985111346
1045,XE_05,2026-06-19 09:11:42,106.70009330955747,10.787875672768672
1046,XE_05,2026-06-19 09:11:56,106.70000968989335,10.787837210988801
1047,XE_05,2026-06-19 09:12:07,106.69993084761359,10.788151359960517
1048,XE_05,2026-06-19 09:12:14,106.70010936134884,10.788253213783145
1049,XE_05,2026-06-19 09:12:25,106.70025612204428,10.78817895417188
1050,XE_05,2026-06-19 09:12:34,106.69973844360209,10.788280738264318
1051,XE_05,2026-06-19 09:12:44,106.69960057767923,10.788326824828442
1052,XE_05,2026-06-19 09:12:58,106.69980989050717,10.7884896065833
1053,XE_05,2026-06-19 09:13:03,106.69992014965675,10.788461434333
1054,XE_05,2026-06-19 09:13:09,106.69986624654483,10.788442621135667
1055,XE_05,2026-06-19 09:13:24,106.69937204494035,10.78840265513012
1056,XE_05,2026-06-19 09:13:38,106.69951601508481,10.788904289599538
1057,XE_05,2026-06-19 09:13:52,106.69924989973944,10.78874851809128
1058,XE_05,2026-06-19 09:14:06,106.69937604363635,10.789021380557594
1059,XE_05,2026-06-19 09:14:12,106.6990855014313,10.78869623118463
1060,XE_05,2026-06-19 09:14:23,106.69921735247594,10.789035511515866
1061,XE_05,2026-06-19 09:14:37,106.69887992091508,10.78883462700224
1062,XE_05,2026-06-19 09:14:49,106.69893420727745,10.789114971587818
1063,XE_05,2026-06-19 09:14:54,106.69872422967967,10.789193622788925
1064,XE_05,2026-06-19 09:15:03,106.69889038080011,10.789264133491436
1065,XE_05,2026-06-19 09:15:15,106.69849151996122,10.789356196971019
1066,XE_05,2026-06-19 09:15:20,106.69884579771104,10.789454554161127
1067,XE_05,2026-06-19 09:15:28,106.69852273058339,10.789336370293444
1068,XE_05,2026-06-19 09:15:42,106.69833178232527,10.789519839669545
1069,XE_05,2026-06-19 09:15:51,106.69863924116899,10.789650094062221
1070,XE_05,2026-06-19 09:15:57,106.69849749414412,10.789278988340998
1071,XE_05,2026-06-19 09:16:05,106.69840613046179,10.789714131489701
1072,XE_05,2026-06-19 09:16:14,106.69829511814747,10.789597381206402
1073,XE_05,2026-06-19 09:16:28,106.69819592431078,10.789801164289068
1074,XE_05,2026-06-19 09:16:34,106.69831032619524,10.789849643377222
1075,XE_05,2026-06-19 09:16:44,106.69820206980276,10.789990124077379
1076,XE_05,2026-06-19 09:16:57,106.69780198678409,10.789853034946937
1077,XE_05,2026-06-19 09:17:11,106.69782882806372,10.789895713743526
1078,XE_05,2026-06-19 09:17:20,106.69768286314695,10.789921566081345
1079,XE_05,2026-06-19 09:17:29,106.69767791600574,10.790046027427525
1080,XE_05,2026-06-19 09:17:42,106.69781998000282,10.790086142769596
1081,XE_05,2026-06-19 09:17:55,106.69772711381944,10.790161436565587
1082,XE_05,2026-06-19 09:18:00,106.6976367871603,10.790656994026678
1083,XE_05,2026-06-19 09:18:10,106.69738282510544,10.79056831409154
1084,XE_05,2026-06-19 09:18:24,106.69758346762274,10.790349130909455
1085,XE_05,2026-06-19 09:18:30,106.6974647247421,10.79030846230394
1086,XE_05,2026-06-19 09:18:35,106.69724301918853,10.79059944281735
1087,XE_05,2026-06-19 09:18:46,106.69724348506305,10.790520354542036
1088,XE_05,2026-06-19 09:18:57,106.69729905486747,10.790697733051015
1089,XE_05,2026-06-19 09:19:04,106.6972043255268,10.790674198830013
1090,XE_05,2026-06-19 09:19:17,106.69720448449746,10.790631145049112
1091,XE_05,2026-06-19 09:19:27,106.69701478679815,10.790900063232764
1092,XE_05,2026-06-19 09:19:38,106.69699456303098,10.79054827016091
1093,XE_05,2026-06-19 09:19:50,106.6968563017977,10.790878779888942
1094,XE_05,2026-06-19 09:20:05,106.6969366740826,10.790814546474818
1095,XE_05,2026-06-19 09:20:17,106.6966268751466,10.791314554504593
1096,XE_05,2026-06-19 09:20:29,106.69644054654877,10.79104047462224
1097,XE_05,2026-06-19 09:20:37,106.69664908007576,10.791074830437458
1098,XE_05,2026-06-19 09:20:50,106.69662226147538,10.791151106308895
1099,XE_05,2026-06-19 09:21:02,106.69681899638393,10.791077905230788
1100,XE_05,2026-06-19 09:21:14,106.69659121435116,10.791254421822597
1101,XE_05,2026-06-19 09:21:21,106.69658610206737,10.791204285912555
1102,XE_05,2026-06-19 09:21:35,106.69606857806525,10.79156213537617
1103,XE_05,2026-06-19 09:21:41,106.69614743134474,10.791226935585415
1104,XE_05,2026-06-19 09:21:53,106.69637278888324,10.791601429071838
1105,XE_05,2026-06-19 09:21:58,106.69626401498128,10.791585693810184
1106,XE_05,2026-06-19 09:22:05,106.69605517567213,10.791942402372218
1107,XE_05,2026-06-19 09:22:11,106.69609000568272,10.791854313485956
1108,XE_05,2026-06-19 09:22:23,106.69593599639512,10.791578458037474
1109,XE_05,2026-06-19 09:22:35,106.69581133781874,10.791741923774396
1110,XE_05,2026-06-19 09:22:42,106.69587902860327,10.792118194059139
1111,XE_05,2026-06-19 09:22:50,106.69588712197776,10.791896942942369
1112,XE_05,2026-06-19 09:22:57,106.6956972376434,10.79234452744083
1113,XE_05,2026-06-19 09:23:03,106.69610017321426,10.79190511935982
1114,XE_05,2026-06-19 09:23:11,106.69608485502086,10.792470563997433
1115,XE_05,2026-06-19 09:23:23,106.69588160617782,10.792601070979096
1116,XE_05,2026-06-19 09:23:38,106.69586484941564,10.792499911818322
1117,XE_05,2026-06-19 09:23:48,106.6958386185524,10.79255462513357
1118,XE_05,2026-06-19 09:23:53,106.69586356437837,10.792672468423703
1119,XE_05,2026-06-19 09:24:01,106.69587635530243,10.792827860753425
1120,XE_05,2026-06-19 09:24:12,106.69584602147778,10.792762134976554
1121,XE_05,2026-06-19 09:24:19,106.69564353551823,10.792556726888494
1122,XE_05,2026-06-19 09:24:24,106.6959949350325,10.792501822799922
1123,XE_05,2026-06-19 09:24:32,106.69537501315315,10.792448306503372
1124,XE_05,2026-06-19 09:24:43,106.69553644496887,10.792620727671807
1125,XE_05,2026-06-19 09:24:49,106.69542642503677,10.792542714326872
1126,XE_05,2026-06-19 09:24:58,106.69517002115397,10.792560231046108
1127,XE_05,2026-06-19 09:25:05,106.6951437677031,10.792793267395613
1128,XE_05,2026-06-19 09:25:10,106.6951265187644,10.792539487791716
1129,XE_05,2026-06-19 09:25:16,106.69490870421272,10.792374067550847
1130,XE_05,2026-06-19 09:25:30,106.6948982832139,10.792476831937844
1131,XE_05,2026-06-19 09:25:36,106.69458056334275,10.792403170377952
1132,XE_05,2026-06-19 09:25:51,106.69477745599181,10.792537876394432
1133,XE_05,2026-06-19 09:25:57,106.69434095834688,10.792457413461326
1134,XE_05,2026-06-19 09:26:06,106.69442865916244,10.79234103578606
1135,XE_05,2026-06-19 09:26:20,106.69434224633397,10.792295293380961
1136,XE_05,2026-06-19 09:26:34,106.69443903962721,10.792239215941912
1137,XE_05,2026-06-19 09:26:40,106.69398943392554,10.792488568092141
1138,XE_05,2026-06-19 09:26:45,106.69429753243709,10.792345606752914
1139,XE_05,2026-06-19 09:26:53,106.69430432236683,10.792377695557175
1140,XE_05,2026-06-19 09:27:08,106.69424320085892,10.792339124845201
1141,XE_05,2026-06-19 09:27:19,106.69376691583318,10.792443740262568
1142,XE_05,2026-06-19 09:27:32,106.69369023495057,10.79220196183563
1143,XE_05,2026-06-19 09:27:41,106.69359966330244,10.792368056289543
1144,XE_05,2026-06-19 09:27:56,106.6936525871484,10.792179417301963
1145,XE_05,2026-06-19 09:28:04,106.69380377122116,10.79251604984937
1146,XE_05,2026-06-19 09:28:13,106.6938231957328,10.792693048361745
1147,XE_05,2026-06-19 09:28:22,106.69371540815355,10.792726716277144
1148,XE_05,2026-06-19 09:28:31,106.6936146296001,10.792774200372184
1149,XE_05,2026-06-19 09:28:42,106.6934387235892,10.79302244681538
1150,XE_05,2026-06-19 09:28:51,106.69342662900624,10.792927540462635
1151,XE_05,2026-06-19 09:28:57,106.69371671676977,10.792869519370479
1152,XE_05,2026-06-19 09:29:03,106.69351688312074,10.793205113092702
1153,XE_05,2026-06-19 09:29:11,106.69365445302329,10.793260025648157
1154,XE_05,2026-06-19 09:29:20,106.69344416602388,10.793383762789288
1155,XE_05,2026-06-19 09:29:26,106.69349153170684,10.793302387659358
1156,XE_05,2026-06-19 09:29:40,106.69358190639984,10.79362689436809
1157,XE_05,2026-06-19 09:29:48,106.69357381326239,10.793384143798784
1158,XE_05,2026-06-19 09:30:03,106.69355021540194,10.793626166815367
